Country,Code,Income,Year,Sex,Age,Exposure,Deaths,Rate,bsn,bsn_lp,bsn_up,psc,up,lp,Source_dts,pop_yng,pop_in,fit_in,inc_in
Kiribati,KIR,Lower-mid,2016,f,15-19,6030,3,49.8,6.3188438943582135,0,118.07499999999993,0.47477039315349334,Inf,0.025407579928011872,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2017,f,15-19,5890,4,67.9,8.207450203444365,0,71.02499999999998,0.48736207967747974,Inf,0.056318197817669856,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2018,f,15-19,5736,29,505.6,10.6285679100447,0,74.04999999999995,2.7284955269084823,Inf,0.3916272788656316,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2019,f,15-19,5619,3,53.4,13.845137992157873,0,144.04999999999995,0.2166825640668408,Inf,0.02082610204790004,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2020,f,15-19,5586,5,89.5,18.302559836283013,0,594.3249999999997,0.2731858300000197,Inf,0.008412905396878816,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2021,f,15-19,5652,2,35.4,24.625536707772067,0,2604.324999999999,0.0812165039785216,Inf,7.679533084388472e-4,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2022,f,15-19,5810,2,34.4,33.661412143058854,0,13443.749999999969,0.05941521382109959,Inf,1.4876801487680183e-4,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2016,m,15-19,6014,5,83.1,15.373954686007663,0,175.0999999999999,0.3252253634226373,Inf,0.028555111364934337,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2017,m,15-19,5873,29,493.8,13.439067971672994,0,107,2.1578877390252433,Inf,0.27102803738317754,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2019,m,15-19,5556,5,90,10.186977342821233,0,247.02499999999998,0.490822727069625,Inf,0.02024086630907803,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2020,m,15-19,5491,3,54.6,9.012007067254789,0,687.025,0.33288921963904444,Inf,0.004366653324114843,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2021,m,15-19,5528,7,126.6,8.121291350439423,0,2098.299999999998,0.8619318896398475,Inf,0.0033360339322308567,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2022,m,15-19,5669,11,194,7.455048796010645,0,6531.149999999994,1.4755101275643339,Inf,0.001684236313666048,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2016,t,15-19,12044,8,66.4,20.0954004100486,0,100.04999999999995,0.39810104983027067,Inf,0.07996001999000503,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2017,t,15-19,11764,33,280.5,19.722259876934775,0,82.02499999999998,1.673236241988352,Inf,0.4023163669612924,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2018,t,15-19,11439,29,253.5,19.26927901597259,0,67.02499999999998,1.504986251740995,Inf,0.43267437523312213,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2019,t,15-19,11174,8,71.6,18.913060697043786,0,105,0.4229881206509554,Inf,0.0761904761904762,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2020,t,15-19,11078,8,72.2,18.840405859498578,0,166.17499999999984,0.424619302771905,Inf,0.04814201895592001,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2021,t,15-19,11180,9,80.5,19.104973554314075,0,300.04999999999995,0.4710815209669693,Inf,0.029995000833194473,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2022,t,15-19,11480,13,113.2,19.7116177817902,0,540.2749999999988,0.6595095412213977,Inf,0.02406182036925645,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2016,f,20-24,5806,5,86.1,6.164223788244583,0,51.02499999999998,0.8111321346793405,Inf,0.09799118079372861,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2017,f,20-24,5884,4,68,7.134243617075855,0,38,0.5606761157449089,Inf,0.10526315789473684,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2018,f,20-24,5950,18,302.5,8.238841401117535,0,38,2.1847732130829027,Inf,0.47368421052631576,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2019,f,20-24,5984,4,66.8,9.462691193576541,0,55.02499999999998,0.42271272708500496,Inf,0.07269422989550207,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2020,f,20-24,5972,5,83.7,10.784916509202025,0,116.02499999999998,0.4636104503668475,Inf,0.04309416074121957,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2021,f,20-24,5902,4,67.8,12.172228576563151,0,244.17499999999984,0.32861689828120255,Inf,0.016381693457561186,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2022,f,20-24,5766,2,34.7,13.580615008316686,0,613.2749999999997,0.14726873553040212,Inf,0.0032611797317679686,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2016,m,20-24,5640,14,248.2,17.500025276324376,3,46,0.7999988445125547,4.666666666666667,0.30434782608695654,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2017,m,20-24,5688,18,316.4,12.74996208551934,2,31,1.4117689040380244,9,0.5806451612903226,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2019,m,20-24,5770,5,86.7,6.750012638165382,0,32,0.7407393538390432,Inf,0.15625,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2020,m,20-24,5782,12,207.6,4.886485267788874,0,35.02499999999998,2.4557528248580964,Inf,0.34261241970021433,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2021,m,20-24,5746,12,208.8,3.508115323886845,0,52.02499999999998,3.4206401135936724,Inf,0.23065833733781846,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2022,m,20-24,5643,11,194.9,2.4889033022092284,0,58,4.419617262846675,Inf,0.1896551724137931,unicef_ccs,126463.5,0,0,0
Kiribati,KIR,Lower-mid,2016,t,20-24,11446,19,166,22.42951633935239,10,39,0.8470980699064236,1.9,0.48717948717948717,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2017,t,20-24,11572,22,190.1,18.354092019932203,9,30.024999999999977,1.198642786366572,2.4444444444444446,0.7327227310574527,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2018,t,20-24,11687,18,154,15.003266942094182,6,27,1.1997387015422607,3,0.6666666666666666,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2019,t,20-24,11754,9,76.6,12.213124698629448,4,24,0.7369121516469881,2.25,0.375,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2020,t,20-24,11754,17,144.6,9.885191884763051,2,23.024999999999977,1.719744057391911,8.5,0.7383279044516837,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2021,t,20-24,11648,16,137.4,7.928829740886683,1,23,2.0179522732708746,16,0.6956521739130435,unicef_ccs,126463.5,0,1,0
Kiribati,KIR,Lower-mid,2022,t,20-24,11409,13,113.9,6.28584435158767,0,21.024999999999977,2.068139023632756,Inf,0.618311533888229,unicef_ccs,126463.5,0,0,0
Kosovo,RKS,Upper-mid,2015,t,Neonatal,24594,181,736,167.12085415628528,131,205.02499999999998,1.083048557367565,1.381679389312977,0.8828191683940984,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,t,Neonatal,23416,150,640.6,169.70283969582874,140,205,0.8838979964557834,1.0714285714285714,0.7317073170731707,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,t,Neonatal,23402,178,760.6,180.88572602313724,148,216,0.9840466902138639,1.2027027027027026,0.8240740740740741,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,t,Neonatal,22761,197,865.5,187.63661228857018,153,223,1.0499017094650467,1.2875816993464053,0.8834080717488789,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,t,Neonatal,21798,191,876.2,191.65396785017185,154,229,0.9965877677487841,1.2402597402597402,0.834061135371179,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,t,Neonatal,21907,53,241.9,205.42769688259838,159.97500000000002,258.025,0.2579983167035622,0.331301765900922,0.20540645286309467,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,t,Neonatal,22830,81,354.8,228.3268171002928,173,295,0.35475464962322256,0.4682080924855491,0.2745762711864407,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2022,t,Neonatal,18604,100,537.5,198.44139169242757,144,269.04999999999995,0.5039271250173154,0.6944444444444444,0.37167812674224127,unicef_ann,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,t,Infant,24594,238,967.7,231.59453617340301,171.95000000000005,296,1.0276580956201877,1.3841232916545503,0.8040540540540541,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,t,Infant,23416,199,849.8,220.90915484301348,171,274.025,0.9008227845578289,1.1637426900584795,0.7262111121248062,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,t,Infant,23402,228,974.3,221.1850879173665,169.97500000000002,270,1.030810902067591,1.3413737314310927,0.8444444444444444,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,t,Infant,22761,242,1063.2,215.52421496662896,168.97500000000002,270.025,1.1228436676476026,1.432164521378902,0.8962133135820758,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,t,Infant,21798,189,867.1,206.7870061334506,154,264.025,0.9139839273944915,1.2272727272727273,0.7158413029069217,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,t,Infant,21907,65,296.7,208.20510304376063,147,275.025,0.3121921559546899,0.4421768707482993,0.2363421507135715,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,t,Infant,22830,100,438,217.378324587393,149.97500000000002,299.025,0.46002746681303464,0.6667777962993832,0.3344201989800184,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,f,1-4,54674,5,9.1,6.5599445507264695,2,13,0.7622015645614388,2.5,0.38461538461538464,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,f,1-4,52032,8,15.4,8.326042063505046,3,15,0.9608406898478014,2.6666666666666665,0.5333333333333333,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,f,1-4,49023,13,26.5,10.462048447594597,5,17,1.242586484388621,2.6,0.7647058823529411,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,f,1-4,45176,15,33.2,12.85799871139028,6,22,1.1665890109875516,2.5,0.6818181818181818,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,f,1-4,41608,13,31.2,15.793966226785015,8,26,0.8230991388314657,1.625,0.5,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,f,1-4,39201,6,15.3,19.845418928399905,9.975000000000023,35,0.30233677714979673,0.6015037593984949,0.17142857142857143,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,f,1-4,37517,6,16,25.330279949871734,12,48,0.2368706548792163,0.5,0.125,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,m,1-4,58464,18,30.8,17.10681573679968,9,28,1.0522121870570529,2,0.6428571428571429,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,m,1-4,55764,14,25.1,15.96035655089156,8,25,0.8771733861558342,1.75,0.56,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,m,1-4,52553,14,26.6,14.712761751232676,8,23,0.9515548635066452,1.75,0.6086956521739131,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,m,1-4,48444,17,35.1,13.266143897658438,6,22,1.2814575306242995,2.8333333333333335,0.7727272727272727,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,m,1-4,44627,10,22.4,11.953922063416414,5,21,0.836545524301504,2,0.47619047619047616,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,m,1-4,42046,11,26.2,11.016545486496307,4,20,0.9984981238886012,2.75,0.55,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,m,1-4,40228,18,44.7,10.309965363914905,4,21.024999999999977,1.74588365378999,4.5,0.8561236623067786,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,t,1-4,113138,23,20.3,23.10862555667853,13.975000000000023,35,0.99529935017502,1.6457960644007128,0.6571428571428571,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,t,1-4,107796,22,20.4,24.532615627368447,15,36,0.8967653646950277,1.4666666666666666,0.6111111111111112,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,t,1-4,101576,27,26.6,25.7577489343323,16,38,1.0482282465301893,1.6875,0.7105263157894737,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,t,1-4,93620,32,34.2,26.45215302252078,17,39,1.2097313958813072,1.8823529411764706,0.8205128205128205,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,t,1-4,86235,23,26.7,27.1488568591009,16,40,0.8471811582847507,1.4375,0.575,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,t,1-4,81247,17,20.9,28.500396653384943,16,45,0.5964829264220411,1.0625,0.37777777777777777,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,t,1-4,77745,24,30.9,30.387266088039723,16,51,0.7898045164861436,1.5,0.47058823529411764,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,f,0-4,66555,116,174.3,104.40102991012228,72,141,1.1111001500642586,1.6111111111111112,0.8226950354609929,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,f,0-4,63348,91,143.7,106.60019531897699,77,141,0.8536569724633531,1.1818181818181819,0.6453900709219859,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,f,0-4,60330,102,169.1,108.90790776610086,80,143,0.9365711094098251,1.275,0.7132867132867133,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,f,0-4,56172,123,219,108.77947887041302,78,144.02499999999998,1.1307279762438247,1.5769230769230769,0.8540183995834058,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,f,0-4,52137,105,201.4,108.3113881344021,77,147.02499999999998,0.9694271471223964,1.3636363636363635,0.7141642577792894,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,f,0-4,49785,35,70.3,110.95007306124529,71.97500000000002,157.02499999999998,0.31545720551873574,0.48627995831886056,0.22289444355994273,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,f,0-4,48549,49,100.9,116.06742969168106,73.97500000000002,174.04999999999995,0.4221683906515593,0.66238594119635,0.28152829646653266,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,m,0-4,71177,145,203.7,147.0229175992562,105,202.02499999999998,0.9862408008745268,1.380952380952381,0.7177329538423464,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,m,0-4,67865,130,191.6,142.9968796475813,101,190.04999999999995,0.9091107464749415,1.2871287128712872,0.6840305182846621,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,m,0-4,64648,153,236.7,138.9540312556278,98,182,1.1010835642366679,1.5612244897959184,0.8406593406593407,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,m,0-4,60208,151,250.8,132.00962814895618,96,177.02499999999998,1.143855960488091,1.5729166666666667,0.8529868662618275,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,m,0-4,55896,107,191.4,125.01654334857288,80.97500000000002,173.02499999999998,0.8558867261404045,1.3213954924359366,0.618407744545586,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,m,0-4,53369,47,88.1,121.76183134607405,78.97500000000002,177,0.3859994505701512,0.5951250395694838,0.2655367231638418,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,m,0-4,52026,75,144.2,121.08152786067876,74,185,0.6194173572561621,1.0135135135135136,0.40540540540540543,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,t,0-4,137732,261,189.5,251.28257949464862,184,330.025,1.0386712860274436,1.4184782608695652,0.7908491780925688,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,t,0-4,131212,221,168.4,249.66325961425727,191,315,0.8851923200131909,1.1570680628272252,0.7015873015873015,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,t,0-4,124978,255,204,248.0094361471629,188,313.04999999999995,1.0281866849964898,1.3563829787234043,0.8145663632007668,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,t,0-4,116380,274,235.4,240.8610308843158,176.97500000000002,308.04999999999995,1.1375854325376555,1.5482412770165275,0.889465995779906,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,t,0-4,108033,212,196.2,233.18369385961307,170,311.025,0.9091544802769674,1.2470588235294118,0.6816172333413714,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,t,0-4,103154,82,79.5,232.21024038256914,164,331.04999999999995,0.3531282680079226,0.5,0.24769672254946387,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,t,0-4,100575,124,123.3,236.1233246102228,157.95000000000005,347.04999999999995,0.5251493057904857,0.7850585628363403,0.35729721942083276,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,f,5-9,72522,4,5.5,6.080183047814633,1,16,0.65787493049863,4,0.25,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,f,5-9,71572,8,11.2,6.868248274068317,1,16,1.1647802584837699,8,0.5,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,f,5-9,70088,12,17.1,7.698435057341738,2,17,1.5587583594091639,6,0.7058823529411765,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,f,5-9,69022,5,7.2,8.67765287217382,2,19,0.5761926725639419,2.5,0.2631578947368421,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,f,5-9,67236,10,14.9,9.67548074870502,2,24,1.0335403748633798,5,0.4166666666666667,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,f,5-9,63854,8,12.5,10.517553826008802,2,30,0.7606331407800209,4,0.26666666666666666,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,f,5-9,60300,5,8.3,11.368414457582107,1,41,0.43981506996037384,5,0.12195121951219512,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,m,5-9,76704,5,6.5,6.606918661132575,1,15,0.7567824361777276,5,0.3333333333333333,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,m,5-9,75946,8,10.5,7.1011533217644365,2,14,1.1265775624757566,4,0.5714285714285714,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,m,5-9,74638,11,14.7,7.575774083509072,2,15,1.4519968360652116,5.5,0.7333333333333333,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,m,5-9,73672,5,6.8,8.11731722316636,2,16,0.6159670569150957,2.5,0.3125,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,m,5-9,71893,9,12.5,8.598836710431975,2,18,1.0466532047388852,4.5,0.5,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,m,5-9,68462,10,14.6,8.888852802021345,2,20.024999999999977,1.1250045672627156,5,0.49937578027465723,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,m,5-9,64778,15,23.2,9.12991437088223,1.9750000000000227,26,1.6429507869032227,7.594936708860672,0.5769230769230769,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,t,5-9,149226,9,6,12.677907923490478,3,31,0.7098963057875027,3,0.2903225806451613,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,t,5-9,147518,16,10.8,13.973077597572175,3,31,1.1450591244680415,5.333333333333333,0.5161290322580645,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,t,5-9,144726,23,15.9,15.28401917665622,4.975000000000023,32,1.504839776380852,4.623115577889426,0.71875,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,t,5-9,142693,10,7,16.8010971601003,5,37,0.5951992244737605,2,0.2702702702702703,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,t,5-9,139128,19,13.7,18.26389814221309,4,41,1.0403036554439367,4.75,0.4634146341463415,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,t,5-9,132316,18,13.6,19.365791755611504,4,48,0.9294740038079906,4.5,0.375,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,t,5-9,125078,20,16,20.41022451676218,4,66,0.979901028701312,5,0.30303030303030304,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,f,10-14,82997,10,12,8.467909592485494,3,15,1.1809289991563086,3.3333333333333335,0.6666666666666666,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,f,10-14,79456,7,8.8,7.987861315066025,3,14,0.876329686244952,2.3333333333333335,0.5,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,f,10-14,75807,5,6.6,7.509363520303141,2.9750000000000227,13,0.6658353915723284,1.6806722689075502,0.38461538461538464,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,f,10-14,73212,9,12.3,7.1460506442537035,2,13,1.2594369181020426,4.5,0.6923076923076923,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,f,10-14,71626,7,9.8,6.88881492789193,2,14,1.0161399418146502,3.5,0.5,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,f,10-14,70906,9,12.7,6.719652360745148,2,15,1.3393550018414913,4.5,0.6,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,f,10-14,70054,4,5.7,6.541641764777447,1,15,0.6114672957998769,4,0.26666666666666666,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,m,10-14,86607,15,17.3,12.856009980668809,5,23,1.1667694737756928,3,0.6521739130434783,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,m,10-14,82904,9,10.9,11.185207057801263,5,20,0.804634188128224,1.8,0.45,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,m,10-14,79291,7,8.8,9.723167676637225,4,17,0.7199299891556497,1.75,0.4117647058823529,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,m,10-14,76928,12,15.6,8.574003550649435,3,16,1.399579546370851,4,0.75,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,m,10-14,75632,7,9.3,7.661611734244662,2,16,0.9136458806327271,3.5,0.4375,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,m,10-14,75123,10,13.3,6.916761722053858,2,16,1.445763263481427,5,0.625,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,m,10-14,74454,10,13.4,6.230648681407312,1,18,1.6049693236341014,10,0.5555555555555556,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,t,10-14,169604,25,14.7,21.294166599419032,9,38,1.1740304502305374,2.7777777777777777,0.6578947368421053,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,t,10-14,162360,16,9.9,19.191321503374283,9,31.024999999999977,0.8337101745279409,1.7777777777777777,0.5157131345688964,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,t,10-14,155098,12,7.7,17.259702967949362,7,29,0.6952610958765375,1.7142857142857142,0.41379310344827586,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,t,10-14,150141,21,14,15.729963156297137,6.975000000000023,27,1.3350317347433278,3.0107526881720332,0.7777777777777778,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2019,t,10-14,147259,14,9.5,14.524845772956834,5,28,0.9638656560516449,2.8,0.5,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2020,t,10-14,146029,19,13,13.56032428094927,4,29.024999999999977,1.4011464332525485,4.75,0.6546080964685621,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2021,t,10-14,144509,14,9.7,12.633600553335603,3,32,1.1081559798329725,4.666666666666667,0.4375,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2015,f,15-19,81108,7,8.6,7.75928871183391,2,15,0.902144547002627,3.5,0.4666666666666667,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2016,f,15-19,81878,7,8.5,8.413555866853082,3,16,0.8319906720507944,2.3333333333333335,0.4375,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2017,f,15-19,81965,12,14.6,9.046798933520257,4,16,1.326436023192416,3,0.75,unicef_ccs,1670698.5,1,1,1
Kosovo,RKS,Upper-mid,2018,f,15-19,81216,11,13.5,9.628579685061974,4,17,1.1424322547868284,2.75,0.6470588235294118,unicef_ccs,1670698.5,1,1,1
